5.00E-05	0.4919775	5	5.00E-05	0.4919775	7	0.00099	0.007104	0.973538	1.7	1.021945	1.8	0.00012	0.0014	2	0.08396194779	0.004226	8.00E-05	-1	8	8	1	-75	0.02023934993	0.01315314265	0.01275232113	0.04517010602	0.01514478002	3.46E-06	0.0007435299946	0.0009854947364	0.02209106578	0.04883429217	0.1003192289	0.0003124468461	7.45E-05	285.4612832	282.0966342	1.021945
5.00E-05	0.4919775	5	5.00E-05	0.4919775	7	0.00099	0.007104	0.973538	1.7	1.021945	1.8	0.00012	0.0014	2	0.08396194779	0.004226	8.00E-04	-1	8	8	1	-75	0.02023934993	0.01315314265	0.01275232113	0.04517010602	0.01514478002	3.46E-06	0.0007435299946	0.0009854947364	0.02209106578	0.04883429217	0.1003192289	0.0003124468461	7.45E-05	285.4612832	282.0966342	1.021945
5.00E-05	0.4919775	5	5.00E-05	0.4919775	7	0.00099	0.007104	0.973538	1.7	1.021945	1.8	0.00012	0.0014	2	0.08396194779	0.004226	8.00E-03	-1	8	8	1	-75	0.02023934993	0.01315314265	0.01275232113	0.04517010602	0.01514478002	3.46E-06	0.0007435299946	0.0009854947364	0.02209106578	0.04883429217	0.1003192289	0.0003124468461	7.45E-05	285.4612832	282.0966342	1.021945
2.48E-03	3.24E-02	4	0	7.88E-02	16	0.0010125926	0.0009423347	142.7584092	8.32806	1.883686644	0.4008224	1.05E-05	0.00034828275	0.496711	1.70643624	0.0043685576	0.00008	1.34E-05	8	8	1.6171424	-75	0.02023934993	0.01315314265	0.01275232113	0.04517010602	0.0002153764063	3.46E-06	0.0007435299946	0.0009854947364	0.02209106578	0.04883429217	0.1003192289	0.0007147913283	7.45E-05	285.4612832	282.0966342	4.18545705
2.48E-03	3.24E-02	4	0	7.88E-02	16	0.0010125926	0.0009423347	142.7584092	8.32806	1.883686644	0.4008224	1.05E-05	0.00034828275	0.496711	1.70643624	0.0043685576	0.00008	1.34E-05	8	8	1.6171424	-75	0.02023934993	0.01315314265	0.01275232113	0.04517010602	0.0002153764063	3.46E-06	0.0007435299946	0.0009854947364	0.02209106578	0.04883429217	0.1003192289	0.0007147913283	7.45E-05	285.4612832	282.0966342	0.2196590457
2.48	3.24E-1	4	0	7.88E-02	16	0.0010125926	0.0009423347	142.7584092	8.32806	1.883686644	0.4008224	1.05E-05	0.00034828275	0.496711	1.70643624	0.0043685576	0.00008	1.34E-05	8	8	1.6171424	-75	0.02023934993	0.01315314265	0.01275232113	0.04517010602	0.0002153764063	3.46E-06	0.0007435299946	0.0009854947364	0.02209106578	0.04883429217	0.1003192289	0.0007147913283	7.45E-05	285.4612832	282.0966342	0.2196590457
