0,1,2,3,4,5
0.0018149723486225,0.0044765536424442,0.0151203547598686,0.0201955397114638,0.1060636555340358,0.2997412512574871
0.0034019679331984,0.0066013028326354,0.0401019995388765,0.1001788415220292,0.3417654216466713,1.129107817931044
27.872277889200927,16.75379062325398,7.082161590227697,77.19749398103025,128.1361764385581,119.64397060891392
0.2612934480299176,0.3902160376645692,1.661433609510238,4.967966765330199,4.68343858160376,192.8274712793458
13.647794778980296,24.85788531004432,43.66484932421711,25.29712145289032,29.198599159694265,33.091961915957135
7.371419988307289,10.882557426933602,12.498821001064902,36.808821166593845,105.0460610373662,28.102118699044333
16.720157215216215,16.428262426090964,19.625430565678357,95.85630970865353,68.82165516194381,73.3316346094931
18.37556376056382,13.852686705648413,14.859984331398792,26.24742035664141,159.7687376644835,40.95330377521638
16.463965542989442,10.260321282301003,19.454060073810723,42.27920639800427,139.8084757391707,95.72274251489252
0.0445127154776427,0.1487747565061616,0.563307097957334,1.5659616880928449,21.21877908842451,6.9143395752416765
22.98386497713405,8.564057953939422,8.066214401191113,87.38763839887623,62.72150435402797,88.32394883557762
0.0954625708596026,0.3398504272101477,0.9042317325781186,11.045505034488674,9.51145016221344,52.20517926261369
2.8499673794681395,1.623622783365993,19.77504402744438,62.72293789999363,57.63406875942656,126.4110665477335
0.94998276482202,12.03073213456322,22.27118647977888,43.50790470240352,42.78891579250351,72.5919815314095
27.692765098013368,0.9483320492255668,8.191532535588214,41.5420790237838,77.22685221304855,122.61601634430176
0.103452295324828,0.5292303319453628,0.9239174544393328,2.771727228288535,12.9626342789095,34.27048628449951
0.1504984057546639,0.3839400856558929,1.5394363941383191,4.109222320916364,3.989505302340842,135.5903583356937
21.43740232642889,5.966409666377776,15.232933403196617,96.14642723324498,87.56373192800442,60.582590738913694
0.3024641781767728,0.6594558539968052,1.661204508131196,4.261634718749867,29.542696530019875,306.58613484386683
22.67250062538366,14.508357571311224,34.70884543296744,37.24454609156189,55.765771910159,79.97534782814539
12.485966580817562,26.72885841570534,70.98132584174114,79.18463949500195,34.60378112319929,39.76082944751536
2.5052782794013706,21.560383031416443,77.80392405564206,48.55402855171403,33.736216597940604,40.27892138790568
35.31994447091084,51.87733329423844,37.3874205654837,59.67883579757955,40.81873130055789,27.88764245066797
0.2910559878454758,0.6248231427596522,1.1698520428279624,14.605718583768848,55.441403160135536,13.053746240851307
7.814213614715618,62.02648822686018,82.14060819103497,31.079936143337797,10.369074414113696,51.1997423738768
1.960660432498992,2.62131317073245,23.000323673688136,12.300464479165464,26.221722743261783,25.52326930410081
2.5770044678529254,11.016437157992636,39.6334624904177,16.937130448470935,20.467365807947267,37.12736338269112
9.60739993537184,31.45650653203085,31.82718630810775,58.297177092156616,27.559807576844086,47.6907029676464
1.4917264624912023,19.326367828506942,24.698838635015527,20.00329099011609,36.42782462432165,48.23525308011374
1.6744947594414474,17.962657479854546,25.920567489244156,40.64769310219444,38.44077281064463,31.02201751870364
0.6105054689280235,11.396948465496116,44.78368105650286,187.35932744180283,81.10546480030817,51.07101003819432
0.7703303463948207,8.625931554941435,18.025739715424063,36.7044841503404,41.95836161306736,33.462760279740515
4.97054893667254,13.027303121997514,57.30184133378448,30.22689016380927,49.3388845248186,28.856001114896152
8.651902830039736,8.030112299399438,56.453053693525526,31.048084201605445,19.40579278908832,32.54472026095621
3.3927738614507,8.917749457270187,47.57223864106359,32.28297674677546,34.66031919966322,34.33323426694649
17.08313208243329,12.67694290543292,16.79428672855125,96.76739144582808,104.32678174258812,198.86862210438483
24.620697099562754,3.659553971875873,9.959894126494529,40.56587136271843,120.9277491547758,71.18102715220866
0.2570830842827647,0.5987077522220319,0.4018180750645463,4.625839010507519,6.7132615870814325,130.10033122849308
10.507944987634543,11.553521586061642,12.817076986964938,112.12113290090124,69.63808213162663,340.27572467087407
29.73084251725288,34.13728583884488,6.304979814028855,30.51476230848139,34.974405311681444,57.9594615593494
24.25089382104741,17.335327295823532,17.313948902393218,67.16369286521687,136.41624040072224,76.09387706089362
41.82682967904755,12.201650543032075,10.513274168109923,48.39473318953375,115.7068389121787,60.842308909933685
21.77088244846725,8.021094632511497,24.31514842671074,65.77702323638778,104.34454783586602,65.51418851324604
5.160459916118096,14.306863197189776,13.773785879323905,82.2868924897737,65.70745982210798,57.58641501339976
7.703751988733378,22.07162979056966,21.32778432490124,52.91427531501782,69.96379614684706,65.46671606567416
0.2599146192913235,0.2103479689777613,75.58831021458464,84.68925200031053,58.70676786406821,23.820933622646464
0.8470077671628087,2.598784539028967,23.19609991335884,124.61494724102752,64.51746543480827,36.29657035657085
0.7000453842979563,5.1574257906335,29.586334374364935,128.6906790491921,91.84313358661176,32.26121898463802
0.6505235548765734,3.570252817042294,24.59668371820008,46.38736561301849,113.2674298657011,42.51448316250334
1.3168215559923615,3.703680575963884,31.30152408979342,74.02800327903374,53.56822097408049,38.181260286747126
0.5851480641021376,2.586424296906668,10.562286804681404,64.61415966612084,107.13148861866742,39.628605465158266
0.551975303578453,2.0074379397190403,34.78661836845448,99.67022319536188,108.5508594017634,53.484037430186966
0.5187705216939476,4.784239702622621,26.512921957730825,80.94850997915326,83.3735750235462,37.50909399331958
0.0349541849645285,0.0938295411338242,0.8187016149383868,11.44481663487213,64.35996645358637,59.53955418849523
0.7663779235368825,6.175879664199256,20.311747175696777,95.07666894792834,110.52466170742386,23.36835756673193
10.2675172228512,24.038021661133676,35.051378954507165,21.478681537041197,51.07587605991787,81.30503274242443
25.490548953699044,18.23361387506303,14.798591252287776,60.7865107723916,61.73969208585539,43.277494464150806
2.124695931735586,5.5839296192425625,20.79265169171285,23.730901139335543,102.59369906353484,68.52167112851626
13.962511980433376,22.03993180403213,26.160094929550112,31.45702372086535,53.78742563962137,336.0789444193753
14.370364667947491,1.3277582736543077,25.370658984222786,50.85432527831786,66.20870549401435,67.10442551639899
0.1767856984928549,0.6398397734385998,2.80312845148286,5.224758985272752,5.01455478343906,30.07270327423531
14.86947293829643,8.257640854076541,7.653003044720407,67.00819674501398,90.17809790817304,83.6136045255126
11.933920342777336,47.28501757376745,33.76422282613404,25.919069636819547,22.96998682103186,45.4856597002286
6.349725606446109,12.688669625118576,8.691770966107553,68.2843717706503,90.96840262946527,80.7424678876061
30.13377998998497,6.822641869555992,8.565704320938545,99.47227399164412,93.46890160296851,87.66069558922135
