0,1,2,3,4,5
0.230904536429076,0.5181725607937921,0.4010310442520232,2.4890450078166477,9.243859493461976,10.782586773283274
0.2707835940812699,1.1076583703106286,2.392339062622235,7.313096326970842,13.651938616621925,14.582295367860914
0.4587190620989719,1.8738847973913468,2.72635027134708,23.368951867552017,80.74724906370945,46.58791585189819
0.1173308126583384,0.1929132162806923,0.1842748732238947,0.4688106892717495,4.897511127541645,11.888469528005205
0.4187354954379992,1.8049634270725416,4.6237511275373,40.57007503517608,69.8689379487931,57.9843170116162
0.4097834715336733,1.7383165769842894,5.734843537808989,29.93767462559944,70.1576290310467,36.28070057077952
0.3359699151099135,2.040799149552608,7.250536973512208,19.09279899977991,93.35427785492556,43.435389606261126
1.3793922282498592,2.3706877718191586,14.474082292181407,28.586625266332877,90.13948769897614,60.64167389831875
0.6988900118677034,1.7956481459776177,14.136541521961911,24.026418886727928,48.289200652268654,25.368245932027087
0.2800994834650004,0.968203094941641,3.5921148534111147,3.0333595863470477,46.392928247971554,30.72919288453432
0.4442106281857584,1.095935256801933,6.958643394728335,37.0909930438013,47.473000866488135,39.10851107135692
0.034986369090256,0.0247847213735988,0.0919677914472871,0.2046998496224229,0.3548568601060566,2.063855775757671
0.2856558132511091,0.7126793946956002,2.8589540883471662,10.401590510647376,26.174988542262223,16.523281363113686
0.2632997069447491,0.4058051965002694,4.082153544232332,18.20520815764844,42.79639836709863,28.668646904461227
5.910711323058847,1.0647638439713245,3.8870520672322018,6.243126136692531,35.65570570447214,13.624624839775247
0.1401447170628153,0.0885531535465105,0.82434193442816,9.70986739916075,17.14967118072796,32.66714986346576
0.1194875573958444,0.0953027159825303,0.2946781817383367,4.839751303319811,49.82391284350453,25.1809849389513
0.561397883352961,1.6005046104925824,8.864336908425853,36.53581347505786,43.9731599465022,51.99723321775279
0.272801790984046,0.2493022689372958,0.8699243384632401,1.8429679466098,1.854724373376888,33.275554537170486
0.6066292799717967,1.8115108229760448,20.764270854320227,34.730719490551344,78.42970774593975,50.1732856114744
0.3279457570693075,1.0371846652871002,4.776513913736265,27.825772685616982,67.78770527854039,59.31956336564456
0.347784527478147,0.7722483069329138,4.580271686653454,28.800767410794904,25.494306969323613,74.1764799851313
0.4018756338463217,1.3919190747126458,4.5824843597712,24.43809669232632,48.81677212677927,74.21978967237037
0.0444029724378153,0.0219900284077665,0.054198352054039,0.1803078183722605,0.5728311387775563,0.7273376854308764
28.41975959881518,1.092838389034048,5.578188584731442,71.18056277998369,52.718702570004034,34.289987877743414
0.3456281827289441,1.0366397181903046,4.311713745733515,23.16797543216036,83.26986693658557,34.06426061900317
0.2258781061223794,2.1401553440561,7.290989017435096,27.98910040837642,91.9618397535978,21.911251868849607
0.5534295225580814,1.6247657873140782,6.916461760329535,30.11629481001388,52.35212169478776,47.333578442157
0.9935302156396162,1.6965300522713072,3.858014830560408,35.74594496951813,64.89354818508298,35.214185947718214
0.5621874864731632,0.925993554956896,6.792353271388544,38.06105728649919,65.1179640629869,38.46428718434378
0.3526400932699383,0.7616249552014193,4.423198427361273,21.30033933598197,26.906483801425612,26.41829955240336
0.3130306025101584,1.5388803573550778,6.051039583496919,24.399573619735428,57.25451206605458,53.84164744549368
7.533639916939507,23.724753552961594,8.661048654517877,59.510889556775226,59.08081353855734,56.80844833624693
0.5548025429896807,2.838511230786107,13.74022703846576,21.46160177643381,82.82011111963273,36.74516320007338
0.62759194449042,2.582543253481075,10.149958293693764,40.81351674626311,67.30229374590706,52.137260405134114
0.6014206545840919,0.8972533195389404,6.355618926459666,23.69057863938456,36.661020912560026,58.04486251534456
0.2401764351757083,0.9396601866909184,4.804309424331353,9.281291839020852,38.40702592609257,52.782160239682646
0.170487518680584,0.4320995765991491,1.9319472077866555,2.4118292702277366,8.429276522116231,61.96184589006868
0.7121084122402014,1.9052690573580504,6.167731818550904,27.29130705823161,52.28001228599255,43.46155627611838
0.2762213131439665,1.01906436917929,4.9118110550441045,25.564542210928234,66.91817288626153,38.73904381014354
0.4494210439994882,1.2408920232350602,4.732315338755046,27.782843941121293,43.56990698463345,49.62966574591947
0.2044179915581385,0.7283000281858135,4.06838015026909,21.610595405963704,45.10876829608682,47.92629861589185
0.3844156569130692,0.999807111205698,4.240079451298722,18.485477301527297,92.17768572570895,53.2832468277994
0.3508403108638261,0.8049727069872648,5.760146136687643,24.02593265310995,66.67426544562372,48.946653947963576
0.4484412069793637,1.1254844700259747,4.198307883443686,62.09272646430924,77.97275727893036,38.04249670110946
0.1652353763764451,0.8957592871091337,79.69913802540832,65.455124040003,23.276144544793283,11.126927940004895
0.4061093606014943,0.9483247937534918,1.3349256688583524,14.299755250883292,30.75797026862813,14.951807287145645
0.4893403437966356,0.966323108763293,1.230290976561328,13.274760314538094,19.52217745511655,25.03159224448026
0.3662033706006458,0.2688913372949205,3.045973472310803,13.461692919299235,23.040981417647792,29.240400063593025
0.5910709767089511,0.9473437016494451,6.810628389494034,12.81221705924332,37.54888316559588,21.566935548764345
0.6380286676884088,0.4490810128475687,2.7867366259649624,22.718374152839605,42.17945100265437,32.85789579834712
0.4831220123282324,0.7360462375019988,3.7209237392423153,20.697705055639037,31.462602627331755,23.35553451891852
1.462729017722712,0.3983592889857546,3.711621605306641,15.73791559783978,16.310456773270587,23.640897201965103
0.2587019699231448,0.0124321976533551,0.4393393620855026,37.830741000019565,38.843634334282825,17.375739961601827
0.9986896830435664,5.637324669491232,12.386170970066182,19.93468367780157,22.15451789159124,15.844862728378484
0.3771531513068039,1.1058829798477894,6.322943770021546,21.62279929414525,70.59838279220217,34.173971760308774
3.944700998423992,0.8547451459471417,18.571402443017917,19.665848317315284,42.920958774656434,26.55326866946041
0.0762987648063157,0.3280019702741152,1.6396729162994508,17.60537878093325,28.04605697816924,50.70324903799113
0.3957318385707154,0.6927523891821072,3.39097882500004,38.212900140233934,43.565411953800506,40.4545088748775
0.2610093543022184,0.9188018516593022,5.258506688002331,13.81762602624008,25.5652327048046,21.07139661604828
