0,1,2,3,4,5
70.60087364825488,6.307284779189039,0.5867571145890906,0.1418833847733367,0.624379766961673,2.1282683134539053
51.71657140791149,4.705949311936105,0.4251076268857495,0.1017114838607215,0.9425206515588798,5.802606685587372
131.15731434588264,0.1597892909266402,0.4081038973850949,4.211626661036812,1277.07941725639,1955.1402101365709
68.25494801424942,0.236069706669176,0.4098250451389894,1.613255690852189,0.8985911774473477,414.1360318203651
189.75885409293,0.0914509531036086,0.6805975856472147,2.041802398433062,1268.6970151703874,1823.9247059729648
150.54660631631518,0.0400046223508979,0.2155219026364648,0.5989149250183498,747.508432000892,1500.9517609263064
147.67337903447896,0.07620293675706,0.28805832595505,1.326191963212659,770.3285101838626,1525.0864567250394
172.81431949904967,0.0067596875273571,0.1056852996562856,8.807192932195623,572.7954838034588,649.9775121147954
170.03248766582232,0.0358833070122972,0.3596586118427904,82.1573237686263,518.6621444549868,1155.4520421362795
62.836821734376045,64.80396484464369,65.84220928695433,66.51138051729835,365.3439343524782,301.0151436885415
147.4203075285874,0.0346837313605087,0.2269305091977702,7.732907819370387,708.1301574229642,1451.336747130692
104.8960707175138,0.9956410701326084,0.2322927345311265,1.335496952892559,480.4388021091169,311.9589790687293
185.1292729728147,0.286595605842754,1.3337792173110403,5.276714532966253,854.4396721325066,1676.7290143067814
183.03175006728745,0.219529377922789,1.256161036267468,22.25237483694771,1094.3267267617591,1285.399628571622
141.2615466066686,0.2397155850980058,1.4379665253210567,68.11995866929017,734.2721226718319,849.5284241322993
47.332537107417856,0.1135907649101162,0.5910020198934944,4.724802522830812,4.989882972083186,454.4878004224321
39.22432840605903,0.3455598833959681,1.339059615647784,3.581362869843425,5.735747816482152,682.7835449044991
141.4094020547758,0.0170647253178405,0.0306747372016196,0.2706550528869579,777.6105131566474,1583.2694602007211
3.0909340071015583,0.278428944186349,0.1453255168145395,0.2911275598419576,2.4224394439540577,562.6229402997388
157.74903244293546,0.0901352870010809,4.195913893272029,14.30679259777452,577.6657124650563,798.1906447191943
145.4119079545947,0.0783394028420354,0.3410430016324076,2.0600802441332027,973.656009188293,1180.9277159418511
170.5223437919616,0.0224701280084655,0.2070586825413836,0.3638953170357826,1104.6934832747015,1316.451401852732
191.4873200340083,0.0108119072638846,0.1676162323361635,12.928264328541095,853.4687895857173,1049.9499121205286
118.13766720847728,0.1029636660103798,0.0344446446965776,0.1157908487875179,1.057722902192641,387.9094179843918
348.39862707278456,0.0656110681418515,0.210608426377663,2.0641747396361656,663.3395237888446,952.1470270097436
193.3131324369638,0.2015401240493632,0.6258390968852416,2.7002102233004384,1272.707129720358,3398.393696295808
156.2330882790842,1.826507677670564,2.893319270756085,14.916071872345196,1186.9766952612276,1753.0477035897331
178.24265938123867,0.0662203144185976,0.7865464414979635,4.617349415471486,956.8402774636818,1760.344197235894
157.03707134337722,0.7177806514672949,2.9207981164561434,3.2773377217902007,1318.9832294056048,2140.9724354600885
184.4642601882776,0.3344421099154715,1.2843977857519349,1.7244368432944053,1072.4027595008615,2322.5622359601853
180.38864385610563,1.8842768630556748,3.1551824233019943,17.280669710291196,1186.8222840730186,2076.5285556124795
180.18032384157056,0.2886121989439253,7.846957039668968,4.593636334779778,1138.7782541954152,2080.6861573755746
179.92631483558245,23.10391897927548,30.97857585116421,28.725372537378465,414.1060154832433,705.6714184330426
172.39401857179985,26.057218051021877,17.43642707493018,7.265747820550412,966.441655246025,1472.2043517163609
155.80260704968714,0.1476985405109259,0.517016533887587,6.592121427072225,597.5602564387664,1235.5803836973405
123.76601666755742,0.1822439694901382,0.5847509337628742,8.531675646956291,521.1385952226549,787.0403990633606
157.3010940530771,0.0908095372278694,0.2032106847739039,4.23692700113945,1190.8068600658185,1471.6543930124585
10.60090357577844,0.4686098491346066,0.1163348246582245,0.4121817935787736,0.6912014251254602,426.2369530637928
121.51707055894973,0.0889753802804569,0.8717589967183392,8.885768177602866,529.9340593358468,310.70690770174014
145.31619953245809,0.1084834380908432,0.6185976053694293,2.097269635807677,1300.3399974146423,2433.206826448393
150.21502293989454,0.0298903374371618,0.0971295318116132,5.770666163410379,1024.6623610187264,1421.460506433433
163.91877938666704,0.0892313463611152,0.4798607851383937,3.282239276533311,971.9017373234486,1628.633709163546
120.20375348525228,0.1465526516670321,1.952869403924314,3.035101039221445,908.6355034104248,1372.010706256858
212.97419013465705,0.2124826862960757,0.3222745797597431,8.285622971624015,775.0689566101171,1878.711643282752
148.52641837223544,0.0469536480215818,2.0938974871388174,9.080819891872544,1758.3838720086178,2087.451703574712
139.70434899236994,0.804130887455008,2.3156927141064023,55.90531964614701,1329.9749708320794,1996.5666895998595
245.6522972877639,1.3946776683821485,4.45522404760959,14.063766491752036,1057.6520821928762,1762.687929857971
245.29104119411323,1.351325172508251,6.191392357435129,21.91869459509256,910.3023503737168,1866.7056202690896
246.83660470617528,1.5863537163693484,5.927911809266264,27.881522105351767,1101.6062577867044,1340.3213279933282
223.474871155764,0.8408018161048508,4.668913534439875,17.442765607975723,1152.1985117621832,1482.111128982834
215.60603429612428,1.3575926425703353,5.732350644099404,28.767288158483588,988.0775312858984,2188.386777001108
188.32230077268943,1.3015334209985667,7.479924885904998,62.09991478054074,1186.0546197872702,2181.020444064234
150.57623003168464,33.60040930350841,33.535977975381755,31.233677165203726,1040.347974176795,1538.467926461582
121.77767344497282,0.2906428013014962,1.6484238594636669,11.546935573717397,1540.957235526976,2452.24684957371
181.83085871942012,4.568094112258712,37.21610550322573,53.81753212156211,1117.9514261811944,1492.406087524121
201.38121820119096,0.0067957552202922,1.3203767654259326,19.803624958338823,525.685751221916,637.7090050141675
184.8463728915826,0.4222209270293696,19.437367366838423,48.11476943437705,1045.9891624184793,1451.722267208557
189.76798205262543,0.1413563934756894,1.0162034319490396,84.55326737088951,681.7002624580049,780.9769413873476
196.59858682132625,0.0125873454892196,0.3809216226392471,71.08202692604894,759.2424289709331,851.0374647602633
150.189727765592,0.0829437509518566,0.5418768332835427,5.7625240266385775,478.00964408959913,586.0229688076895
64.410852622482,27.35875923199884,33.09948010652137,38.60903133607754,38.517567903320014,578.5396765699933
138.8186416249599,0.7986129518724808,14.72391906250092,0.8467057065810457,383.55343792190666,1285.5907039543772
270.1987311128344,0.0345832289662072,0.3126441590639632,2.1865608765631874,901.3816183235994,1412.5082760740356
175.3053659681355,0.030881617621302,0.4565436057761802,4.164355245840572,796.3253311708215,1207.0952884349729
137.25299533906065,0.0729359625458108,0.3715355930779389,2.798914474049245,517.8544270307801,903.819379011499
