0,1,2,3,4,5
76.76042935764119,5.224467920361739,7.015353595801506,39.80004475077775,18.717192001388803,21.23959399610788
56.69085774306431,3.4264806023529677,7.963916450488796,25.443579527191428,28.780154579346668,12.078945681045882
147.98191538324858,18.237668010013437,44.64286848226836,79.26145901913067,142.11400531027596,162.2153593690303
67.7303207649704,0.0560900753657084,0.6386252300595905,10.357940711814535,14.836676267921316,55.57193503676886
216.12673793088567,11.04428443939196,118.75460942913595,199.60785691763945,128.70795703678317,143.04203096215497
183.34292525280253,19.786549193316205,59.77802697882295,94.571949865887,214.5751313689452,144.12247274642056
186.9698969373065,24.652101978881124,49.53162732455688,125.114607303588,131.33542663311195,173.56309343419562
202.22349532032044,29.048787610630825,68.47310371607685,145.99944782841152,139.2457529192019,177.2687074529412
200.41583068729216,20.61449963823424,108.37336373119034,110.7154852218182,147.67213444260773,140.47055769830737
47.02868276899672,62.99502819037856,82.56319067914079,140.0474002428343,29.733198671077584,43.64448757408744
211.46185943573985,17.48829691374053,36.2801966314865,84.80285865028054,174.2048474708852,156.8548701350741
109.64093949986992,0.6257899130405998,2.187145282114085,10.827415895267809,42.862101949460666,76.493154124306
221.36117164709597,15.72058300817347,33.780113252537234,61.39274811752253,111.11886486629604,84.5413075425734
210.7543252740709,16.342748721685613,57.32766276237047,140.76071958933272,115.0298820291911,125.3061512302266
164.71921691079646,17.8908490484117,51.30714397045624,155.00510361805607,154.9063214268743,158.05488938214933
45.13475091315825,1.1516576822942366,1.440296593142453,5.729501935527163,17.56431854979246,23.88461985714944
39.673346202900056,0.4606793516127254,0.2759367578611481,10.876608218843815,15.770057524520585,34.09943009324336
171.94537775069148,13.85474812477857,76.3053698484389,103.12419376622528,178.18214996411783,145.38968441739527
3.276352152247065,0.1396268351159701,1.1566662947794353,2.5818971552872165,8.02411669240038,25.745264857124507
251.37400208057767,31.693200391415026,60.9215512629208,162.23792227884223,129.43146998390168,177.15528544986142
190.48733996111895,19.106547670714534,77.55066221182132,125.59764007375053,120.35116647254152,114.83406641470307
206.2160349565756,18.113530532777776,73.48394417699575,147.78641464856167,107.70487058000867,144.38875092149198
147.93707947151051,21.60341064847748,89.49031669073582,116.74167900346772,142.09407574634258,121.33759276394714
121.79116687119676,1.4298360147668063,4.702690829850326,8.542634129547098,12.648950152726943,51.46214971754106
310.63305284871086,32.598137947579254,123.88129786208364,142.11060494001188,185.7983616931697,109.45451573139732
206.77327779426892,15.23828167870439,51.7791052780977,159.20674991264303,114.1055481021146,178.39817289308576
197.6478714057112,21.403115096492563,38.07703983667649,159.09268329603808,123.75538142959772,188.88172454485715
216.20547302746172,14.55611483022893,105.72031763184296,133.25264221586664,148.20271290573194,118.76110710178622
208.3537679606326,25.01840888939673,58.33764348483328,119.77753435354072,167.50015860760826,126.72704868165266
206.44306330682596,18.635407808184027,62.2639799603368,118.40388999062613,156.8158526488723,129.09676902950812
210.3929281715824,17.640783014498993,62.10800478487594,146.4310408592169,190.00014638799877,153.0686805030147
230.5821452843556,31.825707285523443,55.12642132995832,181.6673224402576,136.11479665316668,77.04634217111415
214.3757705831461,15.468140864672442,55.63224141358856,152.95371622058568,171.12067245892544,105.18565468668008
205.26025570597727,23.0931834689073,70.08982838359869,114.16102740433324,121.43380413731148,129.3422281195473
181.13864793559767,19.065772864618268,80.277086499871,120.6410688592248,199.70949100171032,149.90587355815575
179.8179560622063,11.242637352319644,37.31636214970324,101.265341189087,138.29574226153727,133.36740082074036
182.5678768952106,17.37447560727637,82.19941998576311,131.12846815670213,165.1082566738958,216.51074969648337
10.63395362502206,0.3690413649518242,0.591422006142823,2.411027426753338,7.382110789981847,11.615732882419056
190.7182357213371,25.93351551494988,45.08415079431261,98.61163688833928,121.03501567262552,123.40162634811868
178.0370307907305,12.453944856792146,86.91535150581603,108.04105322499002,182.93187241492973,146.54208787359306
199.33277693706776,20.774985480631376,60.33926433367588,119.09731230994224,131.59183180356487,174.92300860865276
199.14129671661652,28.54981236905671,100.04228924436826,101.39179434335864,181.60084081977627,116.27584697622144
162.74888531133743,16.0280049069288,49.58056420065084,159.0879010057621,158.55934169428124,126.09058261104886
173.13932518839968,23.41036035693427,92.79742778251112,100.31595875083866,156.23170052626833,179.74043501417887
185.06388732181077,20.189756110901936,61.79816706096209,96.0041429840645,172.97214130117467,143.87703152975322
36.314680704572034,78.31914951925165,55.98376290274904,90.72835712127304,149.4482679097235,126.01761378330902
270.22962091448335,23.810004103248783,61.03411705302579,119.71250989099576,137.24567175696848,142.09126933616028
271.7027279823432,29.16454119368217,88.64415919808394,133.90552109603772,169.8768945492717,98.62281248820663
267.65444875519165,16.393068276929064,96.51247407408448,116.3149290296542,138.06815840169924,146.48235136922028
291.2694481940164,18.374762521162385,99.65721987463132,87.45992759662259,141.87912052238042,159.3446103828668
244.34097914220288,27.251903080565032,64.02326384681552,140.747526007902,110.4625078116413,149.9543221221317
206.6713609422172,32.6372372498458,63.10627233991741,152.73489325686344,136.37363706990052,81.16102485459872
214.16365716649776,17.524879208979726,63.04173727764975,176.83138535331358,191.8269155789081,108.95856400530845
156.59763837921702,23.58042134640632,86.63547459555349,82.23319861954035,173.35130743061907,160.98867682689385
187.25747044919947,27.59647119496647,82.40350857386281,147.3523808103623,136.69083202314064,138.2261480489011
279.3252777203491,25.613000038748467,97.40866901534488,123.06195208302772,156.9725053860477,189.1447099913868
254.35713898337949,23.402727483457618,73.45171619576712,93.73787469676552,150.65807020936603,159.38452657651004
210.51348712829173,30.92674862988434,74.49573284063605,160.30235169144404,113.92516470435244,165.55509841600212
261.8920150034724,35.92337028876822,126.65833160339584,106.82683685147968,160.09940505732376,133.80631187532546
210.9294464518345,30.07160705372287,41.40112946658659,120.29885996010104,139.07184074032872,103.37661887100532
62.88578500508317,25.36438274235096,34.77262851215476,24.17099734695395,15.353694057693897,55.01287618132418
204.78522840452388,18.150540971254205,41.87567897542731,103.6735264103214,132.0182634509223,176.55554612237995
295.3192797620749,26.993773515839937,78.8798755198207,158.39568260443608,161.52518544574062,149.4664539014263
210.8709372415097,22.416902114354905,67.89286455934773,135.10402745790586,141.57972378448923,113.60633511444232
162.85287300601613,21.91946085779756,55.90720895067352,110.96713603182546,130.7406535428824,141.96362631034864
