0,1,2,3,4,5
70.5848363051317,6.274189453940186,0.5211441057897771,0.3309464869520785,1.3467947843944654,4.706935502273089
51.79916937182153,4.398483573635856,0.6432719636437858,5.160627556507214,387.8876230369359,525.1403895534024
142.91327354898695,13.33947499850789,28.06230296697148,1472.2728852444309,1775.6214888556826,167.5579943498935
65.75159793264876,9.675916555471174,6.147420523954679,1.8313264465295365,953.107103510619,39.25461852132793
133.0230414028587,34.750121825448105,30.651372038546395,958.8807209199816,1407.928012392685,212.49042831568613
155.8310610397859,21.978896692760262,14.04302396921181,1357.1028378880194,1507.0559839000953,151.1982334046166
170.83941775278078,12.097009872351078,4.563479208709885,840.4218678391876,1991.910730609684,254.8265936330569
192.7654916632021,21.36296999386301,14.640020254669633,1208.8905089955915,1173.5587974841076,213.53264483859596
242.73191935557497,47.06243689259668,16.650394795199645,1092.4260967666066,1154.3808335479112,328.2681173632769
21.86305373460326,46.78190369528277,76.0453724664031,108.73978169186292,690.8610523528587,153.2931119834289
161.83304263240652,19.605342756228385,10.450099998540736,1005.4091473211672,1326.828450478513,179.81849955266503
112.41906414835928,21.193876525467203,9.5169369570573,3.2063121365297644,845.5330023770856,45.53769832577641
220.44381939613973,17.46729869295844,16.317549094086644,484.6997956206423,1676.4355420808436,166.45676704945262
227.47136922814684,15.270670317450293,16.630159613241858,762.0053004994298,1235.1468797546192,404.4742031378503
198.0945038657132,25.404783940008883,25.29011262470135,1088.5793702156384,1038.7386927848422,198.38438404642548
37.91396936283432,22.44695081204197,26.916880222317623,26.61249773978293,747.6143029795554,56.36236195149379
157.2509735806922,71.89858534285473,32.9998824100798,10.657506739084443,758.3816425723542,168.92615365688297
154.05378741147675,31.445064024605472,8.95366656965704,697.969116077476,1787.123394829454,158.08904277736403
50.37006391030764,50.359594169269904,18.84520878343457,7.364347639558413,738.0598988319598,39.26860328012134
164.06758807066367,45.30797907415081,9.752400707480168,727.5719927000401,1142.8398891754675,115.4091716630263
176.9170657592991,15.35837491113754,28.575321696308265,22.14540712101878,1042.0871551536936,1325.3050639861797
178.11170535483325,17.46480165088019,27.86717199380829,20.87998819240685,535.2678374546966,1558.0528824024425
146.445791672298,43.56848439893853,19.514161906423624,26.79488173275096,939.8550618486636,1249.0235831928967
154.3656219852763,19.303645154231223,6.183981257660954,9.214260909521922,844.1641129332122,47.69808784436198
200.88380204553377,84.71479334613787,13.124873126140224,31.64260438313234,1102.9826277569653,1344.6993582404843
193.21898421488672,15.872804863159368,15.460533100395272,1288.703304334593,1317.686144781531,444.5424743891085
188.4204190589417,11.30885366858873,16.874637289173734,983.8682206503862,1728.5324476091507,324.46731119713337
158.7111867035666,26.740845920834243,21.066359448099472,785.7720405921717,1052.114960571691,340.01495503245627
176.02350379683926,12.40490179675021,22.199251250883663,723.4528232133765,861.3640991041337,314.4778954602676
162.27485946993647,22.367770555372545,13.762987947579177,1043.9260023437928,2024.067765679647,503.6777393706657
176.4956276821606,14.78636025028542,39.24478477291564,1360.6369674178056,1141.7128240485897,248.87017931993128
183.26752377386,20.447225391261025,30.096665759129035,783.6076060412634,957.343152176688,462.0421086002616
189.3911270603452,62.18406192584765,20.92871275135538,1148.352491257643,1311.1540653838558,172.8511526744463
167.54861434338827,19.75595914490138,24.46783312942883,880.2380849709298,1121.8523227286953,215.98354572789933
161.89974161671066,16.153499082484966,17.298604680612396,1214.927318044476,1184.6930813212327,175.48169115545952
168.53921310175238,31.187961453886373,44.462094720648416,872.7070403417123,1303.7899873844733,380.2824348645372
193.637505572228,22.23442070868805,28.754008446105217,377.9733972544816,923.5436541315662,425.2083584883733
38.22947936558512,22.762787030904946,11.55177108436419,7.101351695192469,661.676469860768,87.91921628814703
148.50340535287532,17.796018830558143,25.788719176255807,1150.2805376567185,1564.4489845235191,155.9863835059461
124.12373301068108,23.39564882574238,8.135772324405707,626.6535419813666,858.4842738717152,487.4563297804709
165.24089231236204,34.143902510899125,29.10529443952828,1014.2518793290536,1122.0180280766017,168.36644217341052
154.10590280454213,24.84376237839365,18.44953583283693,1664.9205941846965,978.08421948646,241.8227435110065
170.151432482574,19.15401550134728,21.235342496877365,1435.4431840276272,892.1355327318547,206.3152310851964
166.65447569363835,34.06220712971496,15.16327106791467,722.7671619305502,1195.0822390097612,290.1432637451878
127.1474839335993,23.14388062043516,7.416144879865139,259.582440971851,1751.4483928383445,345.4206585103555
137.88130487568696,8.893247816512712,21.93357349970953,1113.511108955063,1386.4975539654588,323.7586836018259
171.943261531699,23.190055042657303,26.394197475510666,726.0536392063664,994.3854938917189,182.16036017762448
161.89096635733145,22.93713366597687,23.46429485861336,809.2594455158304,1006.0818646055204,182.08677586776096
165.606584818857,20.53240128089336,26.70367529469407,868.1900832720844,983.288936460096,248.13521919128613
129.43084501071044,12.735187623243291,20.5088550036315,438.9833375245239,1260.2090475049897,235.66787219242693
208.80866017852523,18.400591463527388,24.032721284882506,1169.641477041496,774.7138964922897,174.190483608591
171.2492621032029,28.15137191047802,35.088103130426965,1895.970141317354,945.0475519822654,192.1032360739786
193.39014583287107,36.56439652384878,35.828418310065295,1118.4747308722158,921.58088214244,159.22927685749744
118.6767079690792,7.087247627624947,9.860371585985604,855.0912897779885,1122.2739569512653,362.2026608993552
208.63862785319293,28.42674341325649,31.951645202836136,835.5759174577594,995.95276252591,172.22232806636376
362.10792570011273,45.02458422992481,13.072014226728394,782.3677503203721,1027.8204729196416,137.29705568714272
177.06861383540885,18.085619281437403,10.457491768211185,1087.7421814881916,1763.182258999502,165.75386761408646
173.71264569023515,21.79671955909127,29.76879363636135,674.0224834097062,1042.5945576287152,135.19426107201923
249.80346047897947,28.526896248923475,38.193141052901865,1030.6842901252933,1059.6296893201022,145.13435409191015
162.61510042131513,50.15674995586202,24.25916623250972,1010.2726738014036,1179.720707189513,119.44276217486396
24.804408864802944,55.60406118383052,27.921206035108817,39.861455890263706,802.5724369552578,49.668498628638176
183.12964199232488,11.84789663942623,27.40958418702409,346.28267500896374,2150.4716150917743,324.8375567095204
200.8108905647161,48.786220124394426,23.54132168370802,1161.8248664340929,869.3963887192403,371.9587707993299
194.20379382597864,14.789181037562004,7.493018563509092,1352.425282737922,1062.7787975694648,214.71003295619684
170.7796594954813,21.140323891613587,11.849977272988326,1257.7168452015856,1334.8247613689432,230.5717044282584
