0,1,2,3,4,5
70.2737387078516,6.507534614414778,1.098185939859572,2.257417485486648,4.567591441256549,19.93445019934149
51.33600610333263,4.9245815363912175,1.0410824717735392,2.04399399185916,5.812878745275092,12.836251264656962
161.05693110895797,42.55659026727216,23.304372563170052,32.5984736059617,30.4108675211225,31.756349246219195
67.78731219829486,0.3864877414684997,0.6285100807099947,2.141961230805074,12.777555247959883,25.07491288074087
143.5574654476121,28.04748998144896,14.249758884518018,20.32175288839901,26.68301983304173,35.54200814032265
180.5856085275739,2.6181401379625338,3.936096868637712,8.18905856254769,24.94782173312439,17.09384353289673
146.50135144140378,3.4248913561255296,3.681878850976985,14.716002208485952,14.99988110994024,16.830279814457935
176.72447875161274,2.7418945487303903,12.537482603822983,11.682112252558978,15.633287409641316,18.910475219396595
168.40097471506712,22.957842051634053,10.076780205050737,10.400453148781008,24.580822546781818,15.47718796268894
64.3580728363124,64.34594951257473,63.91365955404744,57.99008042089703,41.66368102444552,9.162733594392648
145.1774990722834,1.421222211632924,10.866532545852351,16.112590077869545,16.186946600382445,22.778230737547347
105.27842200251702,1.197996242350655,0.3067796210834136,0.7099710120518077,2.89363727581297,5.176245543613602
158.4670479169025,6.958301150379577,38.251480435500525,37.02471067255192,32.7918116560388,23.93783601760431
208.46645324928664,5.853610166136255,15.200249388272754,38.681802821992136,21.62156384490229,26.106412105830717
167.05972746405294,49.578146220430426,49.42073788089608,55.23562076527959,14.630101063370812,23.040511002484752
49.06910704413479,0.4085450361189292,2.5266865960944807,6.718652654092433,19.87941003378637,53.93985451421791
38.8752637774745,0.3780434137063042,0.4923653635490674,0.7255510769989216,16.38402742893342,59.01866543696666
127.76741592667972,45.45511510593748,16.43723089679889,27.819064919214863,11.017258225079017,8.04063676755875
2.9121789554267576,0.4818072182890449,0.6082166060915759,2.3017840577895834,9.029972924317462,52.93514249078479
138.85131458257553,4.842121007822173,21.78600294606454,11.403867114414917,8.801080693759245,9.281013316657244
164.7459863424516,11.316726804335024,31.093011702237654,28.49605647404713,7.096128773490609,2.226796157753947
181.6673652117863,11.71987925197188,105.15852637577406,36.10486755809283,10.446251759844715,2.3773636094038717
159.28696703295196,9.89467109818018,104.09774356560796,37.19364755299872,8.966778586980022,4.856959928267735
60.55067590175869,70.3799249743729,20.398299753781885,8.465493583017828,6.943449444113867,1.349253299044189
316.0549468033922,34.52604398501661,16.031374717636727,17.725596881367473,3.8980494242927866,4.510430025276107
132.05278861855075,28.792247997423427,25.63946535296817,21.324199586999733,40.60628770871986,16.899178509755636
194.43321631531657,9.507117993763693,23.900618908997718,25.857356459418533,29.90926560159166,11.607541256017612
201.0338840077658,18.60377035534727,21.920104936214347,17.069036820664852,23.683897912848177,20.447900175856304
167.2600901011935,32.78788219679182,32.34462179837954,21.92658725878496,61.41227016891788,22.486766620709552
158.1589738297135,17.51553083444819,14.587573475319632,14.783572713509574,35.02137759625062,15.770375574089837
172.11741970331744,38.166415691350615,64.27189875228501,77.83206096584505,54.067113842470185,113.34209771667004
153.3292509851072,47.3069211360082,20.54078541625131,41.882045811807146,51.85607319914023,23.723859995890333
163.16586247620037,23.711491631931843,28.12891059503664,8.093580880182135,6.673284701156122,6.693449068366765
170.30055364415273,12.797984420370714,13.100969431965286,32.336842819983126,40.69715275612173,29.600768169185148
147.25226602375636,16.74475102474333,27.746405831257807,34.463197212700976,28.59552538646718,17.026237337796303
136.66085819763617,40.09560383270085,24.6081014402892,18.88331657568701,3.6000257446627213,6.587598236407057
189.83993840463705,18.26525710720293,26.237703489341797,19.150523707965966,39.171141998686,37.98053329509674
10.842321339838366,0.5682274550154683,0.3920211942655182,1.6228819074313574,4.552318124346324,34.70336217926303
132.24673548106497,23.605318663237924,24.369301716401075,21.403913752502305,11.681114862543277,7.352814642076107
159.54122321547715,25.16680636644126,21.54178434461405,49.529900237586425,29.94442785642864,26.455715385138948
155.6182332099649,19.311144397160767,19.48208838667408,26.643422793396123,46.69140440466666,29.793252849946
163.55792153085335,17.644812421659342,15.705504268848298,20.83825423786514,10.377029399811851,11.667876549182996
146.08691986237275,11.36190802004498,4.087085537405913,11.218286738069834,19.091839914112263,17.46079866974707
198.08874208189675,13.659600405183133,27.45953157812948,20.42343591878377,23.79749881798985,17.277241560795257
156.08007719448582,19.57180319965776,30.07306627739168,45.14594469948364,36.3785543865625,32.44240069326224
128.01781031604312,53.643833332588166,72.76983111417009,76.39355287538211,41.13917998702646,72.29213051040489
53.65366971909442,79.441068037266,75.45624733495103,102.35230434347012,73.04261656483533,72.12523595422226
76.60356146501118,56.99922541963112,70.43638672666552,153.66903250815923,81.81382268975372,69.56635091122426
76.39477638936177,34.236468907079285,55.71427953075349,86.64146994891472,105.95754950007478,41.83744745312973
122.09920240407216,45.41292664654688,44.52331767167121,81.63958883649062,76.30839585320861,46.29342668483983
170.84078404026897,77.74638229708958,48.475051305325415,105.5549837748258,87.0949304297608,87.65292211362375
177.9538124189389,44.54543074538728,57.27496128518683,157.816875678446,107.49283209029252,151.27808040722098
151.31846788328886,56.27470879894925,82.68081121780324,115.7551836050834,128.1979223082414,92.71771127013584
95.1843449793279,24.152158551113573,50.32350353108296,32.43141841223216,165.07073168096102,126.15376807653466
176.69339041262126,66.59136490470372,69.22781563052152,129.67649738468495,69.0951734297398,124.89361294320533
195.9113953137253,0.5168288952399263,2.1661835033710304,19.926478583113887,24.82941092353373,33.83885059042838
181.1035905385993,14.709524862484333,19.35472480705602,28.18208533334214,30.18703352599564,33.53656419193773
189.31828778484947,39.09440731176374,37.78032744818616,21.36243469553308,29.817696075717883,27.31125604755352
270.53826901223005,0.291793958758717,33.713236689175645,15.176501705874426,46.79610697793403,32.771644753302866
149.91832369146883,25.799269400282427,9.462162301070816,21.183027166669,26.985646205057986,22.45038291002304
66.52479896161061,29.47737654455406,27.58926613912568,27.054555853227548,20.70309103766002,56.31780054534232
136.50091260425668,13.134669937996687,31.146453978801567,31.00732078924025,21.55438017200315,22.86834462889545
245.0680893917416,3.5504087769294737,15.957987077198457,32.46333906752667,37.81528032917602,34.237198529019786
148.8214482846439,22.57493004564346,23.18804758178004,12.166764174262635,30.67630785482008,14.288216096717756
158.5153559118315,6.012568688539361,11.535889544597572,9.380295577692358,10.92889723926118,4.39222239333993
