0,1,2,3,4,5
70.48833887766257,5.669118162416843,1.686451695499727,34.32127010647595,38.1098443704318,548.3393874952179
52.22426380222013,4.0019137622198935,1.625378376269964,49.51747899298464,35.158050919726065,628.3200366330283
125.43694687751604,18.22456951653777,20.49358097197189,32.69319096383543,712.3809890105756,1080.832363777639
25.664825653406428,43.51027446515244,31.920736060136147,23.814821224932597,8.96623060728481,833.1614288626994
163.37215887215586,28.947195307038573,10.67451083141238,19.051881669028123,1229.039769397174,601.5524265710421
156.0358021014036,3.2474940069383598,8.82590060960259,364.5524535064145,944.0199330338708,335.5580374339098
143.5233565225732,7.057210470877362,8.403663481221459,531.0401227348,1278.5644757804744,196.426756005337
154.99774460404177,9.921932729650088,20.971290345931127,307.40248640707847,867.5806048401604,127.15490763657202
164.3532668898632,26.746071192699045,35.24377800193004,140.04439989326258,954.0214895539398,380.9337249179232
120.65466872616012,43.31687580432409,145.3644604545371,72.08917994982234,936.0177070696666,52.22452165459457
160.34175010741671,3.151700957417653,18.42347152660148,566.2276456000598,882.1934165687596,234.7708178004511
40.51117117336571,68.16441658209767,25.79455034872828,17.11475714480522,792.573771588182,22.748897443391478
182.3838318660513,21.33227280385122,39.18810541095277,1075.4886253551465,696.4817897004261,210.81284867079015
148.79115079376683,46.41037722878775,16.865129436965546,719.172104577695,1500.1456393907577,185.7924173711137
160.398841655527,9.894303620925642,34.47886468154292,457.5856654485832,1009.2911081376552,245.5713972159377
15.885554113297726,30.71454613044216,34.071391094350474,44.82194926846829,11.842947241902491,754.2845780134857
20.42147124536827,48.97459203397765,38.35715954394339,40.32664375711615,20.561791865125087,604.3714529277474
125.0886549559659,17.333386273172156,22.824921783630018,5.215266947858674,777.9494266191899,446.7463829442589
31.871375393860813,13.824999491759886,11.690259680991728,11.020899472220467,30.822334312309653,551.0995890160078
136.0156118516811,9.16471743999696,9.314645897888113,16.780072227670015,558.0927809724415,562.0918597575549
213.5955690587274,16.13511117850843,2.4609517051204213,173.71772671589866,476.9921812221672,453.8029454096095
193.68927778685108,7.123141475845002,5.653617915138686,10.995482206679648,952.6462230339802,350.19288917387814
173.31341694908386,3.165226104012897,19.26341655739774,123.524205698471,877.8907835982561,393.556083746071
119.16750520734176,7.547703315207335,7.912151218953113,10.013609140394305,217.4646074583273,383.7838225337291
279.7682495860407,3.165865575692036,131.46654474802193,341.09089101734725,731.7532995205373,194.13274351702736
146.4583310445787,38.26511016040093,12.89780086459863,7.039200295612038,943.442654594246,607.1720749007725
155.51837709411345,8.87045869171659,26.624966667028065,6.375428239660183,859.2079062764553,716.3671537612846
180.7272589511626,9.373133770384252,7.21375085343152,16.666152909081504,646.5877355541113,556.863817713487
155.80538834970733,26.20026226908004,18.14073233941305,13.807108244479563,951.955306696591,636.229913296936
156.32276087338175,26.387529595568104,14.99863291940535,9.18311518165956,769.2769672450589,829.6262665929514
179.2255790094938,41.67722699807067,35.16964723541374,31.400295761168447,618.448392909493,800.7906112755154
182.20760067728813,35.71348308091756,14.562921988887163,10.17142686922118,630.5963989200725,798.3934240764148
171.0468898026036,16.03377084675993,20.477068045858967,4.690175221784347,443.77949414573527,424.9638707451853
180.75888555391325,11.120251941114194,18.219762176123787,11.766986720481396,703.6748177407507,579.8108484746438
162.71989887908148,11.37814470271902,21.634515633751107,8.24589620052505,686.2699536637707,583.7025799542103
164.08700709551684,1.3415013649446337,8.26161030009077,8.260842837385379,473.7660664767951,480.6762525263436
173.63676021783564,7.726456281605421,5.958452368669266,11.483261702397613,770.6732905135244,525.6635762283858
27.959730618359508,21.98187723482325,10.549646977675106,39.84751718525214,11.341757452374557,395.8254384639944
138.70672283313405,7.3363481238993,10.875145836840812,2.711360194524087,528.2318783152219,516.3319868901968
135.0641919187362,29.078422395125155,22.719053631030945,19.027237162596347,983.3049576422592,937.3605753538322
173.1862437465291,12.746307835648622,24.306952213945102,20.139318608609543,564.627000666669,716.3213768207999
136.30892933503316,16.282540617605893,20.425282033510346,18.97607315688884,847.9528972385303,527.911818740444
131.87434032594612,19.150795023555684,5.4364107625842735,12.0872121220081,661.9696015294335,610.9675458134243
150.51744566828836,24.86826511627316,15.279827606425616,41.55020751463962,542.9256594173804,944.3469085911915
139.1526817719577,22.62806410039887,24.566915885687685,14.52758734132707,1046.3826028554015,878.1699009895908
105.36921815315614,56.187874141760055,30.948664707007573,25.394098715744946,759.3059409734758,660.9189302356164
126.92501595822196,77.7020043379852,38.101570499537885,33.741595261101025,773.36952947984,564.184234649737
140.3944094570458,75.38125806281697,69.38865638944306,49.96401634136412,646.8090912685209,562.9157094765106
107.88694351639153,63.48893750061017,38.28736873081065,41.575785411587205,666.674503085824,606.2080158794058
167.74222341379644,38.18652457520336,24.378576189439,30.08278419790741,693.5406547376411,603.9075152934148
187.45125364775365,74.83779766460611,61.40789528783325,30.78331876851721,737.4923780973751,650.3707351809719
140.64683466322612,36.5013472951085,63.32829759459995,36.89190743959975,708.6285785536905,611.5360723976065
